real_time,wind_speed,pitch_angle,generator_speed,nacelle_direction,wind_direction,nacelle_temperature,air_density,power,turbine_code
2022/9/25 6:10,6.14,0.5,1380,-4.32,284.56,23.7,1.15,487,15#
2022/9/25 6:20,6.05,0.5,1339,0.12,283.63,23.8,1.15,440,15#
2022/9/25 6:30,5.79,0.5,1294,-3.16,283.95,24.6,1.15,392,15#
2022/9/25 6:40,5.62,0.5,1259,2.6,284.37,24.8,1.15,353,15#
2022/9/25 6:50,5.66,0.5,1267,1.53,285.64,25.0,1.15,362,15#
2022/9/25 7:00,6.14,0.5,1343,-2.67,287.88,25.1,1.14,445,15#
2022/9/25 7:10,5.84,0.5,1330,2.72,293.26,25.3,1.14,434,15#
2022/9/25 7:20,5.5,0.5,1284,2.3,295.82,25.3,1.14,379,15#
2022/9/25 7:30,6.22,0.42,1418,3.12,295.1,25.3,1.14,542,15#
2022/9/25 7:40,6.26,0.49,1432,-1.31,293.04,24.7,1.15,550,15#
2022/9/25 7:50,6.03,0.46,1415,-0.76,295.76,24.5,1.15,534,15#
2022/9/25 8:00,5.88,0.42,1421,-2.94,294.24,24.6,1.15,556,15#
2022/9/25 8:10,6.62,0.39,1548,0.69,300.02,24.7,1.14,700,15#
2022/9/25 8:20,5.34,0.5,1318,-1.93,296.51,24.8,1.14,402,15#
2022/9/25 8:30,6.36,0.34,1476,-3.92,295.19,24.8,1.14,701,15#
2022/9/25 8:40,7.83,0.13,1722,-1.9,304.62,25.1,1.14,1117,15#
2022/9/25 8:50,7.35,0.61,1623,7.46,303.14,25.4,1.14,997,15#
2022/9/25 9:00,6.78,0.32,1608,-3.79,301.42,25.4,1.14,843,15#
2022/9/25 9:10,6.15,0.39,1527,1.72,308.1,25.7,1.14,667,15#
2022/9/25 9:20,6.74,0.37,1524,0.47,301.05,25.5,1.14,792,15#
2022/9/25 9:30,7.73,0.27,1659,2.51,300.14,25.7,1.14,1087,15#
2022/9/25 9:40,8.66,0.41,1727,-1.46,310.32,25.9,1.14,1402,15#
2022/9/25 9:50,8.3,0.44,1735,-1.1,302.02,26.2,1.14,1388,15#
2022/9/25 10:00,7.4,0.18,1689,1.72,298.21,26.2,1.14,984,15#
2022/9/25 10:10,9.15,0.55,1744,-1.65,298.64,26.3,1.14,1581,15#
2022/9/25 10:20,8.76,0.54,1722,2.19,298.68,26.4,1.14,1433,15#
2022/9/25 10:30,8.08,0.28,1708,4.2,311.51,26.5,1.14,1251,15#
2022/9/25 10:40,9.43,1.05,1739,-9.2,314.07,26.7,1.14,1674,15#
2022/9/25 10:50,7.84,0.3,1686,-2.0,310.27,27.0,1.14,1151,15#
2022/9/25 11:00,7.57,0.3,1626,13.43,319.75,27.0,1.14,882,15#
2022/9/25 11:10,6.92,0.32,1571,5.41,316.2,27.0,1.14,741,15#
2022/9/25 11:20,8.04,0.36,1650,1.77,323.95,27.2,1.14,1141,15#
2022/9/25 11:30,6.47,0.37,1531,-0.77,306.61,27.3,1.14,726,15#
2022/9/25 11:40,8.17,0.25,1677,1.43,316.83,27.3,1.14,1333,15#
2022/9/25 11:50,8.77,0.09,1747,3.37,316.25,27.3,1.14,1389,15#
2022/9/25 12:00,7.94,0.14,1699,-7.03,305.24,27.4,1.14,1128,15#
2022/9/25 12:10,7.96,0.08,1724,3.32,331.31,27.6,1.14,1103,15#
2022/9/25 12:20,7.75,0.27,1691,-1.14,324.45,27.5,1.13,1093,15#
2022/9/25 12:30,6.56,0.44,1469,1.6,318.59,27.6,1.13,594,15#
2022/9/25 12:40,6.32,0.39,1495,-4.53,309.28,27.8,1.13,645,15#
2022/9/25 12:50,6.6,0.41,1509,0.93,317.18,27.8,1.13,664,15#
2022/9/25 13:00,5.78,0.5,1323,-2.78,302.5,27.8,1.13,417,15#
2022/9/25 13:10,6.54,0.42,1503,-1.3,311.26,27.9,1.13,645,15#
2022/9/25 13:20,6.12,0.5,1368,-4.52,262.92,28.0,1.13,475,15#
2022/9/25 13:30,6.02,0.49,1386,0.38,292.61,28.2,1.13,491,15#
2022/9/25 13:40,6.31,0.49,1445,-0.17,274.53,28.2,1.13,558,15#
2022/9/25 13:50,5.92,0.49,1345,-2.27,274.79,28.2,1.13,446,15#
2022/9/25 14:00,6.72,0.43,1542,1.24,316.1,28.3,1.13,682,15#
2022/9/25 14:10,7.14,0.28,1615,-2.08,327.83,28.4,1.13,838,15#
2022/9/25 14:20,7.12,0.29,1624,2.34,297.18,28.6,1.13,812,15#
2022/9/25 14:30,7.55,0.17,1669,-4.05,318.94,28.5,1.13,940,15#
2022/9/25 14:40,7.45,0.17,1651,3.91,316.28,28.4,1.13,948,15#
2022/9/25 14:50,7.46,0.21,1655,-3.15,299.95,28.3,1.13,953,15#
2022/9/25 15:00,8.08,0.06,1727,0.83,304.1,28.5,1.13,1141,15#
2022/9/25 15:10,7.47,0.21,1655,2.12,318.39,28.5,1.13,956,15#
2022/9/25 15:20,8.19,0.03,1739,-0.49,334.21,28.5,1.13,1224,15#
2022/9/25 15:30,8.22,0.04,1743,2.98,331.69,28.7,1.13,1207,15#
2022/9/25 15:40,8.31,0.15,1711,1.99,331.3,28.6,1.13,1277,15#
2022/9/25 15:50,7.87,0.13,1687,0.72,328.9,28.6,1.13,1063,15#
2022/9/25 16:00,7.56,0.15,1702,-0.11,329.96,28.9,1.13,998,15#
2022/9/25 16:10,7.09,0.28,1633,-0.43,325.96,29.0,1.13,844,15#
2022/9/25 16:20,8.62,0.15,1722,0.15,333.05,29.0,1.13,1379,15#
2022/9/25 16:30,7.77,0.12,1714,2.51,331.25,29.2,1.13,1083,15#
2022/9/25 16:40,9.14,0.62,1744,0.86,333.99,29.2,1.13,1593,15#
2022/9/25 16:50,9.57,0.46,1749,4.72,337.25,29.1,1.13,1710,15#
2022/9/25 17:00,9.03,0.2,1746,4.04,335.37,28.8,1.13,1521,15#
2022/9/25 17:10,9.19,0.17,1750,3.06,331.99,28.7,1.13,1521,15#
2022/9/25 17:20,8.62,0.15,1743,-2.55,331.17,28.7,1.13,1414,15#
2022/9/25 17:30,7.08,0.21,1676,4.64,329.58,28.7,1.13,884,15#
2022/9/25 17:40,7.03,0.29,1608,-0.62,329.83,28.4,1.13,779,15#
2022/9/25 17:50,6.23,0.5,1409,2.0,324.13,28.2,1.13,515,15#
2022/9/25 18:00,6.18,0.47,1402,2.44,325.6,27.8,1.13,512,15#
2022/9/25 18:10,6.61,0.47,1493,-2.88,325.57,27.6,1.13,615,15#
2022/9/25 18:20,5.96,0.44,1382,3.43,321.64,27.4,1.13,493,15#
2022/9/25 18:30,6.09,0.47,1419,-0.76,315.45,27.2,1.14,524,15#
2022/9/25 18:40,6.1,0.48,1381,2.33,311.9,27.0,1.14,486,15#
2022/9/25 18:50,7.48,0.28,1656,-5.0,313.52,27.1,1.14,999,15#
2022/9/25 19:00,8.13,0.12,1711,-3.52,314.42,27.3,1.14,1188,15#
2022/9/25 19:10,7.54,0.16,1673,4.02,316.35,27.2,1.14,1023,15#
2022/9/25 19:20,6.6,0.41,1508,0.24,313.76,27.0,1.14,667,15#
2022/9/25 19:30,6.84,0.34,1569,0.1,316.23,26.8,1.14,742,15#
2022/9/25 19:40,6.8,0.38,1547,0.68,322.22,26.7,1.14,693,15#
2022/9/25 19:50,6.08,0.5,1331,1.94,315.96,26.5,1.14,430,15#
2022/9/25 20:00,5.8,0.5,1314,4.57,311.48,26.2,1.14,414,15#
2022/9/25 20:10,5.75,0.5,1297,1.22,310.88,26.1,1.14,397,15#
2022/9/25 20:20,7.32,0.3,1626,-0.24,309.42,26.2,1.14,936,15#
2022/9/25 20:30,8.43,0.12,1731,-2.53,307.12,26.6,1.14,1327,15#
2022/9/25 20:40,6.77,0.37,1535,2.12,305.69,26.7,1.14,707,15#
2022/9/25 20:50,6.41,0.39,1483,3.37,311.47,26.3,1.14,649,15#
2022/9/25 21:00,6.91,0.32,1570,-4.19,310.39,26.2,1.14,745,15#
2022/9/25 21:10,6.77,0.4,1567,-2.32,308.87,26.3,1.14,772,15#
2022/9/25 21:20,6.9,0.31,1605,0.96,307.82,26.2,1.14,830,15#
2022/9/25 21:30,5.9,0.5,1359,-5.5,306.01,26.0,1.14,464,15#
2022/9/25 21:40,6.72,0.46,1521,-1.66,309.84,25.8,1.14,659,15#
2022/9/25 21:50,6.39,0.45,1465,-0.35,315.8,25.9,1.14,586,15#
2022/9/25 22:00,7.09,0.27,1602,-0.28,313.63,25.8,1.14,836,15#
2022/9/25 22:10,6.74,0.32,1575,-9.14,308.75,25.9,1.14,797,15#
2022/9/25 22:20,7.34,0.27,1648,4.41,313.82,25.9,1.14,885,15#
2022/9/25 22:30,7.63,0.26,1643,-0.68,312.81,25.8,1.14,999,15#
2022/9/25 22:40,7.24,0.24,1643,2.61,313.22,26.0,1.14,937,15#
2022/9/25 22:50,7.38,0.2,1680,4.19,312.03,25.9,1.14,950,15#
2022/9/25 23:00,6.3,0.43,1445,6.29,305.25,25.7,1.14,571,15#
2022/9/25 23:10,7.08,0.29,1633,1.83,304.04,25.6,1.14,836,15#
2022/9/25 23:20,7.07,0.3,1588,2.05,298.45,25.7,1.14,805,15#
2022/9/25 23:30,7.02,0.31,1630,0.31,292.77,25.6,1.14,849,15#
2022/9/25 23:40,7.21,0.28,1661,-0.54,295.26,25.6,1.14,892,15#
2022/9/25 23:50,6.56,0.5,1486,0.78,300.86,25.6,1.14,613,15#
2022/9/26 0:00,6.96,0.5,1529,-2.41,300.5,25.4,1.14,659,15#
2022/9/26 0:10,7.0,0.37,1585,-3.94,296.89,25.4,1.14,747,15#
2022/9/26 0:20,7.27,0.33,1627,-0.19,293.15,25.5,1.14,813,15#
2022/9/26 0:30,7.82,0.04,1738,0.46,291.08,25.7,1.14,1095,15#
2022/9/26 0:40,7.74,0.12,1709,2.23,290.24,25.9,1.14,1058,15#
2022/9/26 0:50,7.73,0.17,1699,0.8,289.29,25.9,1.14,1031,15#
2022/9/26 1:00,7.6,0.14,1707,-4.71,288.62,26.0,1.14,1037,15#
2022/9/26 1:10,7.8,0.07,1724,-1.07,292.25,26.0,1.14,1091,15#
2022/9/26 1:20,7.66,0.08,1719,-0.73,292.59,25.9,1.14,1036,15#
2022/9/26 1:30,8.1,0.09,1725,-2.0,291.32,25.9,1.14,1195,15#
2022/9/26 1:40,8.31,0.19,1726,-2.42,290.91,26.0,1.14,1282,15#
2022/9/26 1:50,7.51,0.21,1694,1.85,290.22,26.0,1.14,1059,15#
2022/9/26 2:00,7.89,0.12,1721,-2.75,292.2,26.1,1.14,1070,15#
2022/9/26 2:10,7.07,0.26,1630,2.22,297.16,25.9,1.14,837,15#
2022/9/26 2:20,6.72,0.31,1565,-5.55,294.06,25.7,1.14,727,15#
2022/9/26 2:30,7.23,0.28,1639,2.71,294.94,25.7,1.14,842,15#
2022/9/26 2:40,6.84,0.4,1567,-0.09,296.57,25.7,1.14,730,15#
2022/9/26 2:50,6.76,0.47,1539,0.06,294.5,25.6,1.14,677,15#
2022/9/26 3:00,7.07,0.39,1590,-1.18,291.42,25.5,1.14,756,15#
2022/9/26 3:10,7.16,0.3,1601,-4.9,292.24,25.6,1.14,791,15#
2022/9/26 3:20,7.21,0.31,1612,-0.64,290.8,25.7,1.14,808,15#
2022/9/26 3:30,7.05,0.29,1623,-1.71,293.69,25.7,1.14,814,15#
2022/9/26 3:40,6.9,0.4,1552,1.11,296.52,25.5,1.14,700,15#
2022/9/26 3:50,7.03,0.31,1603,3.68,299.09,25.4,1.14,772,15#
2022/9/26 4:00,7.28,0.23,1642,1.89,297.29,25.3,1.14,838,15#
2022/9/26 4:10,6.67,0.48,1525,3.35,298.75,25.3,1.14,661,15#
2022/9/26 4:20,6.9,0.46,1537,-1.6,293.8,25.1,1.14,675,15#
2022/9/26 4:30,7.02,0.39,1575,-4.92,290.48,25.2,1.14,728,15#
2022/9/26 4:40,6.58,0.43,1532,3.97,290.13,25.3,1.14,678,15#
2022/9/26 4:50,6.52,0.5,1463,-1.73,290.33,25.2,1.14,581,15#
2022/9/26 5:00,6.98,0.34,1585,-0.79,290.29,25.2,1.14,760,15#
2022/9/26 5:10,6.58,0.49,1498,-0.99,294.61,25.2,1.14,626,15#
2022/9/26 5:20,7.56,0.22,1669,-1.21,290.05,25.2,1.14,929,15#
2022/9/26 5:30,7.99,0.03,1738,-0.76,282.05,25.5,1.14,1140,15#
2022/9/26 5:40,7.03,0.32,1598,-0.9,284.46,25.5,1.14,812,15#
2022/9/26 5:50,6.63,0.38,1504,-5.83,284.17,25.4,1.14,661,15#
2022/9/26 6:00,6.64,0.42,1503,0.82,282.47,25.3,1.14,669,15#
2022/9/26 6:10,6.58,0.45,1484,-0.95,287.95,25.2,1.14,623,15#
2022/9/26 6:20,6.92,0.37,1573,0.03,285.03,25.2,1.14,742,15#
2022/9/26 6:30,6.86,0.37,1572,0.26,288.9,25.4,1.14,736,15#
2022/9/26 6:40,7.26,0.3,1624,-1.41,288.68,25.4,1.14,808,15#
2022/9/26 6:50,6.3,0.48,1413,-1.29,293.11,25.4,1.14,532,15#
2022/9/26 7:00,6.37,0.49,1428,0.48,298.88,25.2,1.14,545,15#
2022/9/26 7:10,6.04,0.5,1379,-10.15,300.94,25.3,1.14,485,15#
2022/9/26 7:20,7.07,0.34,1596,1.67,297.83,25.9,1.14,762,15#
2022/9/26 7:30,5.89,0.5,1348,0.97,296.65,26.5,1.14,449,15#
2022/9/26 7:40,6.03,0.49,1340,-1.8,295.79,26.6,1.14,443,15#
2022/9/26 7:50,6.72,0.48,1482,7.14,292.54,26.9,1.14,606,15#
2022/9/26 8:00,6.47,0.38,1517,-3.18,295.04,26.4,1.14,675,15#
2022/9/26 8:10,6.14,0.39,1443,0.72,296.09,26.1,1.14,592,15#
2022/9/26 8:20,7.39,0.25,1628,0.27,297.42,26.2,1.14,883,15#
2022/9/26 8:30,7.02,0.33,1602,0.54,301.41,26.4,1.14,776,15#
2022/9/26 8:40,5.16,0.5,1251,-1.73,297.45,26.3,1.14,333,15#
2022/9/26 8:50,5.8,0.5,1332,0.37,299.0,26.2,1.14,430,15#
2022/9/26 9:00,5.29,0.5,1264,5.39,292.81,26.3,1.14,339,15#
2022/9/26 9:10,6.42,0.5,1443,3.13,300.77,26.4,1.14,546,15#
2022/9/26 9:20,6.11,0.5,1344,1.04,300.59,26.5,1.14,446,15#
2022/9/26 9:30,5.22,0.5,1220,-4.85,297.38,26.8,1.14,303,15#
2022/9/26 9:40,5.8,0.45,1336,4.82,303.46,27.6,1.13,447,15#
2022/9/26 9:50,6.76,0.33,1508,2.8,301.69,28.3,1.13,718,15#
2022/9/26 10:00,4.74,0.5,1243,2.02,308.57,28.6,1.13,288,15#
2022/9/26 10:10,5.29,0.46,1312,2.55,307.57,28.8,1.13,390,15#
2022/9/26 10:20,7.26,0.28,1610,0.24,317.77,29.2,1.13,936,15#
2022/9/26 10:30,7.93,0.22,1696,-3.4,303.34,28.9,1.13,1163,15#
2022/9/26 10:40,6.66,0.5,1541,-0.36,306.65,28.5,1.13,848,15#
2022/9/26 10:50,8.91,0.52,1708,-1.23,315.33,28.6,1.13,1539,15#
2022/9/26 11:00,8.23,0.2,1703,1.09,318.03,28.7,1.13,1302,15#
2022/9/26 11:10,8.25,0.3,1706,-6.27,314.03,29.0,1.13,1229,15#
2022/9/26 11:20,6.54,0.35,1546,-1.51,307.23,28.9,1.13,754,15#
2022/9/26 11:30,6.2,0.4,1474,-2.81,301.84,28.7,1.13,604,15#
2022/9/26 11:40,6.24,0.4,1450,-0.23,303.26,28.8,1.13,647,15#
2022/9/26 11:50,6.43,0.37,1606,-1.98,308.79,28.8,1.13,745,15#
2022/9/26 12:00,7.25,0.32,1636,-5.62,310.23,29.1,1.13,936,15#
2022/9/26 12:10,7.23,0.4,1639,2.89,303.21,29.1,1.13,947,15#
2022/9/26 12:20,8.22,0.36,1688,1.74,315.33,29.1,1.13,1283,15#
2022/9/26 12:30,8.19,0.29,1724,-0.29,314.24,29.0,1.13,1290,15#
2022/9/26 12:40,7.07,0.33,1622,-4.17,304.25,29.2,1.13,983,15#
2022/9/26 12:50,7.17,0.31,1670,-1.74,308.72,29.3,1.13,973,15#
2022/9/26 13:00,6.06,0.43,1516,-2.27,309.81,29.3,1.13,643,15#
2022/9/26 13:10,8.07,0.26,1698,2.74,318.81,29.4,1.13,1242,15#
2022/9/26 13:20,8.54,0.13,1706,4.52,319.27,29.7,1.13,1247,15#
2022/9/26 13:30,7.45,0.25,1616,-4.56,312.33,29.9,1.13,1061,15#
2022/9/26 13:40,7.37,0.33,1615,-2.65,312.55,29.9,1.13,1003,15#
2022/9/26 13:50,7.87,0.24,1652,-1.69,314.95,30.1,1.12,1173,15#
2022/9/26 14:00,8.38,0.12,1722,3.29,317.23,30.3,1.12,1251,15#
2022/9/26 14:10,8.19,0.64,1696,-0.46,320.31,30.5,1.12,1321,15#
2022/9/26 14:20,8.79,0.65,1741,-2.33,321.08,30.7,1.12,1517,15#
2022/9/26 14:30,6.78,0.29,1543,8.04,320.01,30.8,1.12,762,15#
2022/9/26 14:40,8.41,0.02,1747,2.7,325.78,30.7,1.12,1308,15#
2022/9/26 14:50,8.71,0.23,1739,1.48,329.64,30.8,1.12,1443,15#
2022/9/26 15:00,8.2,0.18,1695,-8.58,319.64,30.9,1.12,1239,15#
2022/9/26 15:10,8.03,0.19,1724,2.39,327.13,31.0,1.12,1208,15#
2022/9/26 15:20,8.19,0.19,1738,2.95,327.31,30.9,1.12,1261,15#
2022/9/26 15:30,8.83,0.43,1721,-6.04,321.15,31.0,1.12,1391,15#
2022/9/26 15:40,8.63,1.29,1691,0.82,321.09,30.9,1.12,1337,15#
2022/9/26 15:50,7.89,0.19,1699,3.64,326.52,30.7,1.12,1107,15#
2022/9/26 16:00,7.59,0.26,1668,-1.18,325.05,30.5,1.12,1026,15#
2022/9/26 16:10,7.28,0.24,1646,1.38,327.84,30.4,1.12,897,15#
2022/9/26 16:20,7.1,0.32,1589,4.14,326.38,30.1,1.13,778,15#
2022/9/26 16:30,7.1,0.3,1630,-1.77,318.78,29.9,1.13,865,15#
2022/9/26 16:40,6.53,0.44,1446,3.47,323.26,29.8,1.13,564,15#
2022/9/26 16:50,7.37,0.48,1560,5.16,320.16,29.7,1.13,818,15#
2022/9/26 17:00,6.64,0.39,1555,0.32,324.59,29.7,1.13,704,15#
2022/9/26 17:10,8.13,0.15,1710,1.43,328.39,29.6,1.13,1138,15#
2022/9/26 17:20,7.97,0.14,1720,-0.73,323.96,29.7,1.13,1116,15#
2022/9/26 17:30,6.51,0.46,1551,-0.27,317.62,29.6,1.13,733,15#
2022/9/26 17:40,7.09,0.3,1648,5.03,323.89,29.3,1.13,877,15#
2022/9/26 17:50,7.4,0.29,1609,1.22,316.69,29.1,1.13,911,15#
2022/9/26 18:00,7.67,0.24,1678,-0.07,309.56,29.2,1.13,1090,15#
2022/9/26 18:10,7.25,0.31,1592,-3.83,317.2,29.2,1.13,853,15#
2022/9/26 18:20,7.52,0.33,1646,2.08,315.31,29.2,1.13,1054,15#
2022/9/26 18:30,7.8,0.21,1704,-1.35,320.36,29.1,1.13,1136,15#
2022/9/26 18:40,8.59,0.29,1720,-1.39,321.02,28.9,1.13,1418,15#
2022/9/26 18:50,8.54,0.21,1741,0.08,324.94,29.0,1.13,1366,15#
2022/9/26 19:00,8.06,0.36,1715,-4.08,317.59,28.9,1.13,1278,15#
2022/9/26 19:10,9.11,1.54,1732,3.27,311.28,28.9,1.13,1549,15#
2022/9/26 19:20,11.84,6.44,1740,4.1,299.15,28.6,1.13,1981,15#
2022/9/26 19:30,9.59,2.54,1736,-0.24,303.49,28.5,1.13,1746,15#
2022/9/26 19:40,9.59,2.11,1748,-1.1,306.24,28.5,1.13,1773,15#
2022/9/26 19:50,9.35,2.53,1730,-2.31,307.37,28.5,1.13,1573,15#
2022/9/26 20:00,7.28,0.4,1655,-1.76,308.73,28.5,1.13,1009,15#
2022/9/26 20:10,8.19,0.65,1719,-1.57,309.82,28.4,1.13,1252,15#
2022/9/26 20:20,9.26,1.33,1726,-3.26,304.31,28.4,1.13,1607,15#
2022/9/26 20:30,8.43,0.42,1723,4.36,301.81,28.1,1.13,1352,15#
2022/9/26 20:40,8.11,0.78,1695,-2.28,306.66,27.9,1.13,1199,15#
2022/9/26 20:50,7.87,0.49,1709,-2.22,306.86,27.8,1.13,1175,15#
2022/9/26 21:00,8.4,0.58,1714,2.82,306.96,27.9,1.13,1303,15#
2022/9/26 21:10,8.47,0.74,1723,4.3,307.24,27.7,1.13,1381,15#
2022/9/26 21:20,9.79,1.79,1747,-0.86,302.43,27.5,1.14,1747,15#
2022/9/26 21:30,10.43,3.91,1745,0.97,296.43,27.5,1.14,1916,15#
2022/9/26 21:40,10.34,3.55,1747,-2.05,297.01,27.5,1.14,1827,15#
2022/9/26 21:50,9.42,2.22,1744,-2.73,304.9,27.5,1.14,1727,15#
2022/9/26 22:00,8.12,0.5,1677,3.33,308.02,27.6,1.14,1209,15#
2022/9/26 22:10,8.12,0.76,1679,1.78,303.82,27.4,1.14,1233,15#
2022/9/26 22:20,7.93,0.28,1691,-3.2,303.76,27.5,1.14,1179,15#
2022/9/26 22:30,7.95,0.59,1678,-1.18,303.53,27.6,1.13,1075,15#
2022/9/26 22:40,7.08,0.34,1609,-0.47,313.14,27.5,1.14,902,15#
2022/9/26 22:50,7.93,0.64,1674,-6.04,311.99,27.5,1.14,1190,15#
2022/9/26 23:00,8.68,1.07,1729,2.35,310.75,27.5,1.14,1457,15#
2022/9/26 23:10,9.32,2.33,1744,0.06,305.15,27.4,1.14,1629,15#
2022/9/26 23:20,8.7,1.21,1717,2.32,314.18,27.4,1.14,1413,15#
2022/9/26 23:30,8.05,0.18,1728,0.83,311.51,27.4,1.14,1204,15#
2022/9/26 23:40,9.51,2.12,1734,1.41,311.15,27.5,1.14,1660,15#
2022/9/26 23:50,10.24,2.83,1745,1.15,312.22,27.4,1.14,1870,15#
2022/9/27 0:00,9.94,2.16,1745,1.48,312.28,27.2,1.14,1804,15#
2022/9/27 0:10,10.14,2.5,1748,0.53,316.72,27.2,1.14,1897,15#
2022/9/27 0:20,9.73,1.22,1748,-1.62,312.3,27.2,1.14,1750,15#
2022/9/27 0:30,8.26,0.94,1725,-1.88,306.57,27.2,1.14,1343,15#
2022/9/27 0:40,9.58,2.11,1744,1.32,306.19,27.2,1.14,1691,15#
2022/9/27 0:50,8.92,1.76,1714,6.45,307.74,27.2,1.14,1466,15#
2022/9/27 1:00,10.52,3.65,1748,-0.28,303.59,27.2,1.14,1965,15#
2022/9/27 1:10,7.92,0.32,1725,4.16,308.58,27.2,1.14,1199,15#
2022/9/27 1:20,8.39,0.29,1744,0.0,313.63,27.2,1.14,1487,15#
2022/9/27 1:30,8.75,0.42,1743,5.74,317.23,27.3,1.14,1462,15#
2022/9/27 1:40,9.38,1.13,1744,-2.54,313.82,27.2,1.14,1660,15#
2022/9/27 1:50,9.59,1.44,1737,3.04,311.66,27.1,1.14,1665,15#
2022/9/27 2:00,8.87,1.26,1726,-3.89,311.09,27.1,1.14,1461,15#
2022/9/27 2:10,8.85,0.68,1739,-2.07,307.75,27.2,1.14,1560,15#
2022/9/27 2:20,9.45,2.44,1745,-3.61,304.03,27.1,1.14,1711,15#
2022/9/27 2:30,10.47,4.14,1749,1.4,303.32,27.1,1.14,1932,15#
2022/9/27 2:40,9.23,1.29,1745,-2.48,304.17,26.9,1.14,1615,15#
2022/9/27 2:50,9.07,1.43,1734,-0.81,305.82,27.0,1.14,1631,15#
2022/9/27 3:00,8.45,0.48,1736,-2.79,305.13,27.0,1.14,1353,15#
2022/9/27 3:10,8.31,0.4,1720,4.46,306.51,27.0,1.14,1286,15#
2022/9/27 3:20,9.86,1.52,1748,-0.4,312.8,26.9,1.14,1725,15#
2022/9/27 3:30,9.44,1.19,1748,-6.67,309.29,26.9,1.14,1768,15#
2022/9/27 3:40,7.18,0.27,1665,4.32,305.26,26.8,1.14,954,15#
2022/9/27 3:50,8.88,0.27,1741,1.13,303.1,26.7,1.14,1499,15#
2022/9/27 4:00,8.82,0.19,1745,0.33,301.18,26.8,1.14,1485,15#
2022/9/27 4:10,8.56,0.19,1743,-0.82,295.37,26.8,1.14,1421,15#
2022/9/27 4:20,8.31,0.24,1713,-4.81,291.47,26.9,1.14,1229,15#
2022/9/27 4:30,7.26,0.31,1646,3.51,295.89,27.0,1.14,928,15#
2022/9/27 4:40,6.44,0.4,1493,-1.96,289.56,26.7,1.14,640,15#
2022/9/27 4:50,6.19,0.48,1431,-6.83,289.14,26.5,1.14,545,15#
2022/9/27 5:00,6.91,0.36,1575,-5.93,288.3,26.5,1.14,772,15#
2022/9/27 5:10,6.65,0.39,1525,-1.25,289.82,26.6,1.14,700,15#
2022/9/27 5:20,6.81,0.37,1563,-7.84,288.12,26.6,1.14,746,15#
2022/9/27 5:30,7.24,0.28,1643,-1.34,289.8,26.6,1.14,862,15#
2022/9/27 5:40,7.61,0.16,1698,1.52,290.97,26.7,1.14,1017,15#
2022/9/27 5:50,7.18,0.27,1635,2.11,291.56,26.6,1.14,891,15#
2022/9/27 6:00,7.66,0.21,1681,0.44,293.24,26.5,1.14,1004,15#
2022/9/27 6:10,7.09,0.29,1641,-1.54,292.31,26.6,1.14,869,15#
2022/9/27 6:20,7.26,0.24,1650,3.26,294.5,26.6,1.14,917,15#
2022/9/27 6:30,7.86,0.17,1711,3.37,294.6,26.5,1.14,1114,15#
2022/9/27 6:40,7.55,0.22,1695,4.95,296.19,26.7,1.14,1082,15#
2022/9/27 6:50,8.99,0.38,1746,-1.48,298.83,26.7,1.14,1534,15#
2022/9/27 7:00,9.62,1.17,1749,-1.29,303.79,27.0,1.14,1774,15#
2022/9/27 7:10,8.54,0.14,1743,-4.98,300.09,27.2,1.14,1447,15#
2022/9/27 7:20,8.82,0.52,1730,-0.05,305.02,27.3,1.14,1484,15#
2022/9/27 7:30,8.77,0.36,1737,3.5,301.86,27.3,1.14,1441,15#
2022/9/27 7:40,7.98,0.48,1676,-2.32,301.43,27.3,1.14,1243,15#
2022/9/27 7:50,8.35,0.2,1704,6.37,302.55,27.5,1.13,1311,15#
2022/9/27 8:00,7.21,0.54,1556,-6.97,300.98,27.4,1.13,905,15#
2022/9/27 8:10,7.05,0.27,1632,-4.35,298.81,27.5,1.13,834,15#
2022/9/27 8:20,6.74,0.33,1586,-3.17,301.18,27.6,1.13,783,15#
2022/9/27 8:30,8.86,0.33,1732,-3.32,299.01,27.7,1.13,1431,15#
2022/9/27 8:40,8.06,0.21,1702,-3.85,296.91,27.9,1.13,1167,15#
2022/9/27 8:50,6.56,0.34,1531,5.67,298.06,27.8,1.13,774,15#
2022/9/27 9:00,7.42,0.34,1666,-1.14,304.79,27.7,1.13,1028,15#
2022/9/27 9:10,6.6,0.41,1576,-0.64,302.01,27.9,1.13,694,15#
2022/9/27 9:20,7.73,0.65,1655,-0.5,298.96,28.0,1.13,1172,15#
2022/9/27 9:30,10.33,3.61,1748,-6.96,303.49,28.3,1.13,1851,15#
2022/9/27 9:40,10.19,1.85,1748,2.55,303.6,28.3,1.13,1898,15#
2022/9/27 9:50,8.72,0.43,1740,-4.19,301.74,28.6,1.13,1455,15#
2022/9/27 10:00,9.1,1.82,1735,-3.47,302.64,28.9,1.13,1585,15#
2022/9/27 10:10,8.25,0.24,1691,4.18,306.43,28.9,1.13,1293,15#
2022/9/27 10:20,7.09,0.92,1593,0.3,300.05,29.1,1.13,998,15#
2022/9/27 10:30,7.97,0.65,1710,0.97,298.58,29.3,1.13,1227,15#
2022/9/27 10:40,8.43,0.44,1715,2.91,302.83,29.4,1.13,1381,15#
2022/9/27 10:50,6.95,1.94,1519,1.1,306.03,29.4,1.13,895,15#
