real_time,wind_speed,pitch_angle,generator_speed,nacelle_direction,wind_direction,nacelle_temperature,air_density,power,turbine_code
2022/7/23 18:30,3.63,0.5,1150,8.95,239.59,34.6,1.12,67,14#
2022/7/23 18:40,4.78,0.5,1151,4.17,253.52,34.1,1.12,179,14#
2022/7/23 18:50,7.28,0.22,1601,-5.36,246.42,34.0,1.12,806,14#
2022/7/23 19:00,6.34,0.5,1406,-2.91,244.32,33.8,1.12,516,14#
2022/7/23 19:10,4.46,0.5,1151,-1.36,252.05,33.1,1.12,144,14#
2022/7/23 19:20,5.08,0.5,1169,0.01,257.89,32.5,1.12,233,14#
2022/7/23 19:30,5.47,0.5,1186,-1.5,256.05,32.3,1.12,277,14#
2022/7/23 19:40,4.34,0.5,1150,-4.5,251.78,32.0,1.12,113,14#
2022/7/23 19:50,4.64,0.5,1151,-3.57,236.39,31.8,1.12,165,14#
2022/7/23 20:00,3.63,0.5,1149,1.35,229.23,31.6,1.12,81,14#
2022/7/23 20:10,3.89,0.5,1143,7.05,231.44,31.4,1.13,74,14#
2022/7/23 20:20,4.18,0.5,1150,3.47,235.35,31.3,1.13,105,14#
2022/7/23 20:30,3.55,0.5,1150,-4.78,235.22,31.1,1.13,74,14#
2022/7/23 20:40,4.27,0.5,1150,-0.67,240.53,31.2,1.13,121,14#
2022/7/23 20:50,4.18,0.5,1150,-0.04,238.94,31.4,1.13,108,14#
2022/7/23 21:00,3.33,0.5,1150,-2.76,232.06,31.3,1.13,53,14#
2022/7/23 21:10,2.95,0.5,1149,0.65,235.62,31.2,1.13,30,14#
2022/7/23 21:20,2.93,0.5,1117,-2.41,233.15,31.1,1.13,12,14#
2022/7/23 21:30,3.2,0.5,1149,-5.35,226.29,30.9,1.13,21,14#
2022/7/23 21:40,2.35,15.81,923,6.89,227.47,30.8,1.13,2,14#
2022/7/23 21:50,1.7,89.0,2,24.33,228.2,31.1,1.13,0,14#
2022/7/23 22:00,3.31,89.0,7,29.02,235.31,31.4,1.13,0,14#
2022/7/23 22:10,3.39,41.33,469,8.86,242.83,31.6,1.13,11,14#
2022/7/23 22:20,3.44,0.5,1150,0.58,234.55,31.3,1.13,53,14#
2022/7/23 22:30,3.66,0.5,1150,1.7,244.23,30.9,1.13,60,14#
2022/7/23 22:40,3.58,0.5,1150,0.95,244.29,30.7,1.13,61,14#
2022/7/23 22:50,3.92,0.5,1150,-2.95,239.26,30.6,1.13,92,14#
2022/7/23 23:00,4.04,0.5,1150,-0.4,247.95,30.5,1.13,102,14#
2022/7/23 23:10,3.82,0.5,1150,-1.66,246.58,30.5,1.13,71,14#
2022/7/23 23:20,2.91,0.5,1150,0.7,240.98,30.4,1.13,22,14#
2022/7/23 23:30,2.73,0.5,1144,-1.05,240.42,30.3,1.13,10,14#
2022/7/23 23:40,3.31,0.5,1145,0.38,239.22,30.2,1.13,41,14#
2022/7/23 23:50,3.85,0.5,1150,-0.52,248.89,30.1,1.13,91,14#
2022/7/24 0:00,3.86,0.5,1150,-0.84,246.42,30.1,1.13,84,14#
2022/7/24 0:10,4.4,0.5,1150,3.56,244.37,30.1,1.13,140,14#
2022/7/24 0:20,4.66,0.5,1150,-0.59,248.55,30.1,1.13,160,14#
2022/7/24 0:30,5.08,0.5,1162,-0.16,255.56,30.1,1.13,226,14#
2022/7/24 0:40,5.43,0.5,1174,2.42,254.8,30.1,1.13,273,14#
2022/7/24 0:50,5.69,0.5,1246,-1.33,255.5,30.0,1.13,338,14#
2022/7/24 1:00,5.67,0.5,1215,3.1,255.42,29.7,1.13,309,14#
2022/7/24 1:10,5.34,0.5,1161,3.65,258.79,29.5,1.13,248,14#
2022/7/24 1:20,5.45,0.5,1177,-0.66,261.52,29.3,1.13,272,14#
2022/7/24 1:30,5.3,0.5,1169,-2.0,266.03,29.3,1.13,257,14#
2022/7/24 1:40,4.92,0.5,1152,-0.79,265.37,29.2,1.13,208,14#
2022/7/24 1:50,4.49,0.5,1150,0.18,263.1,29.1,1.13,148,14#
2022/7/24 2:00,3.99,0.5,1150,0.4,266.85,28.9,1.13,96,14#
2022/7/24 2:10,3.17,0.5,1150,0.77,265.95,28.8,1.13,33,14#
2022/7/24 2:20,2.84,0.5,1149,1.14,261.07,28.9,1.13,12,14#
2022/7/24 2:30,2.84,0.5,1150,-0.94,261.35,29.1,1.13,17,14#
2022/7/24 2:40,2.71,0.5,1150,-1.27,255.37,29.2,1.13,9,14#
2022/7/24 2:50,2.75,0.5,1150,1.87,255.89,29.2,1.13,10,14#
2022/7/24 3:00,2.7,0.5,1150,1.4,259.36,29.2,1.13,8,14#
2022/7/24 3:10,2.67,0.5,1146,2.06,263.19,29.2,1.13,8,14#
2022/7/24 3:20,3.36,0.5,1150,0.38,274.78,29.3,1.13,44,14#
2022/7/24 3:30,3.72,0.5,1150,-3.71,269.47,29.4,1.13,55,14#
2022/7/24 3:40,3.74,0.5,1150,1.52,270.84,29.4,1.13,63,14#
2022/7/24 3:50,3.68,0.5,1150,-2.08,272.76,29.5,1.13,69,14#
2022/7/24 4:00,3.69,0.5,1150,-3.47,271.36,29.5,1.13,64,14#
2022/7/24 4:10,3.98,0.5,1150,-0.51,268.34,29.6,1.13,82,14#
2022/7/24 4:20,3.97,0.5,1150,0.93,267.89,29.6,1.13,87,14#
2022/7/24 4:30,3.79,0.5,1150,3.26,270.22,29.6,1.13,69,14#
2022/7/24 4:40,3.55,0.5,1150,1.12,271.32,29.5,1.13,64,14#
2022/7/24 4:50,3.31,0.5,1150,-1.05,265.47,29.5,1.13,41,14#
2022/7/24 5:00,3.08,0.5,1150,0.13,263.09,29.5,1.13,31,14#
2022/7/24 5:10,2.95,0.5,1150,-0.77,262.19,29.4,1.13,22,14#
2022/7/24 5:20,3.98,0.5,1150,-2.92,260.04,29.4,1.13,71,14#
2022/7/24 5:30,4.14,0.5,1150,-2.19,260.77,29.4,1.13,98,14#
2022/7/24 5:40,4.33,0.5,1150,-1.89,261.07,29.4,1.13,124,14#
2022/7/24 5:50,4.89,0.5,1150,-0.87,262.09,29.4,1.13,196,14#
2022/7/24 6:00,5.4,0.5,1167,2.99,265.95,29.4,1.13,268,14#
2022/7/24 6:10,5.48,0.5,1211,3.5,269.28,29.5,1.13,306,14#
2022/7/24 6:20,5.96,0.5,1314,-4.77,270.13,29.5,1.13,408,14#
2022/7/24 6:30,6.04,0.5,1333,-5.88,269.03,29.4,1.13,431,14#
2022/7/24 6:40,5.71,0.5,1276,-0.66,274.25,29.3,1.13,367,14#
2022/7/24 6:50,5.76,0.5,1230,-3.68,271.23,29.2,1.13,321,14#
2022/7/24 7:00,5.7,0.5,1228,3.0,266.53,29.3,1.13,320,14#
2022/7/24 7:10,5.33,0.5,1181,1.92,264.95,29.4,1.13,270,14#
2022/7/24 7:20,3.97,0.5,1150,1.76,259.48,29.4,1.13,115,14#
2022/7/24 7:30,2.53,2.29,1068,-1.45,247.98,29.4,1.13,6,14#
2022/7/24 7:40,1.87,89.0,9,-1.01,248.21,29.9,1.13,0,14#
2022/7/24 7:50,2.06,89.0,1,6.69,255.9,30.8,1.12,0,14#
2022/7/24 8:00,2.54,89.0,5,8.01,256.02,31.4,1.12,0,14#
2022/7/24 8:10,3.24,89.0,4,17.46,266.08,31.9,1.12,0,14#
2022/7/24 8:20,3.8,12.1,878,6.01,261.47,32.1,1.12,65,14#
2022/7/24 8:30,4.14,0.5,1150,2.38,255.65,31.9,1.12,131,14#
2022/7/24 8:40,3.8,0.5,1150,-3.88,251.3,31.9,1.12,93,14#
2022/7/24 8:50,3.68,0.5,1150,3.29,245.69,32.0,1.12,74,14#
2022/7/24 9:00,3.23,0.5,1148,-1.75,243.71,32.3,1.12,41,14#
2022/7/24 9:10,3.05,0.5,1141,3.46,254.99,32.5,1.12,16,14#
2022/7/24 9:20,3.12,0.5,1147,1.82,250.9,32.8,1.12,37,14#
2022/7/24 9:30,2.69,0.5,1140,-1.24,242.23,33.0,1.12,20,14#
2022/7/24 9:40,3.13,0.51,1137,4.93,250.23,33.3,1.12,21,14#
2022/7/24 9:50,2.72,87.44,29,8.48,261.41,33.7,1.11,0,14#
2022/7/24 10:00,2.52,89.0,6,4.11,256.44,34.4,1.11,0,14#
2022/7/24 10:10,3.05,89.0,5,0.25,253.18,34.8,1.11,0,14#
2022/7/24 10:20,2.91,89.0,7,6.01,258.94,35.2,1.11,0,14#
2022/7/24 10:30,2.78,89.0,12,-6.3,244.24,35.4,1.11,0,14#
2022/7/24 10:40,2.66,89.0,9,9.8,252.53,35.6,1.11,0,14#
2022/7/24 10:50,2.05,89.0,6,-1.6,242.94,35.9,1.1,0,14#
2022/7/24 11:00,1.72,89.0,2,13.62,257.56,36.1,1.1,0,14#
2022/7/24 11:10,1.59,89.0,5,1.67,238.43,36.3,1.1,0,14#
2022/7/24 11:20,0.74,89.0,1,9.47,218.96,36.5,1.1,0,14#
2022/7/24 11:30,1.52,89.0,2,8.22,261.15,36.8,1.1,0,14#
2022/7/24 11:40,0.63,89.0,1,-43.62,203.32,37.1,1.1,0,14#
2022/7/24 11:50,3.87,89.0,6,-64.26,179.34,37.3,1.1,0,14#
2022/7/24 12:00,3.8,31.57,491,20.94,157.01,37.3,1.1,0,14#
2022/7/24 12:10,3.58,0.72,1146,0.31,153.13,37.0,1.1,80,14#
2022/7/24 12:20,3.55,0.5,1150,3.28,194.39,36.6,1.1,69,14#
2022/7/24 12:30,2.77,0.5,1143,-13.56,179.57,36.5,1.1,25,14#
2022/7/24 12:40,3.27,0.5,1150,2.4,180.26,36.5,1.1,48,14#
2022/7/24 12:50,3.23,0.5,1142,-5.98,180.34,36.5,1.1,36,14#
2022/7/24 13:00,2.01,72.6,211,26.21,189.67,36.8,1.1,0,14#
2022/7/24 13:10,1.26,89.0,4,29.48,196.97,37.4,1.1,0,14#
2022/7/24 13:20,2.44,89.0,4,20.62,185.11,37.7,1.1,0,14#
2022/7/24 13:30,3.35,89.0,6,30.23,192.33,37.8,1.1,0,14#
2022/7/24 13:40,2.44,89.0,4,25.28,187.37,38.0,1.1,0,14#
2022/7/24 13:50,3.04,89.0,7,16.21,179.51,38.1,1.1,0,14#
2022/7/24 14:00,3.23,89.0,4,32.39,195.69,38.1,1.1,0,14#
2022/7/24 14:10,3.1,89.0,4,27.54,190.23,38.2,1.1,0,14#
2022/7/24 14:20,3.42,89.0,4,22.68,185.38,38.3,1.1,0,14#
2022/7/24 14:30,4.46,30.62,627,11.02,184.98,38.3,1.1,84,14#
2022/7/24 14:40,4.08,0.5,1150,1.18,183.18,37.9,1.1,123,14#
2022/7/24 14:50,4.95,0.5,1159,5.13,184.61,37.5,1.1,218,14#
2022/7/24 15:00,4.57,0.5,1150,0.89,189.82,37.3,1.1,180,14#
2022/7/24 15:10,4.43,0.5,1150,-3.78,194.78,37.2,1.1,150,14#
2022/7/24 15:20,4.3,0.5,1150,-0.32,203.7,37.0,1.1,156,14#
2022/7/24 15:30,4.14,0.5,1150,4.85,194.27,37.0,1.1,119,14#
2022/7/24 15:40,3.56,0.5,1150,-2.42,197.65,36.9,1.1,77,14#
2022/7/24 15:50,3.14,0.5,1133,1.79,196.32,36.9,1.1,39,14#
2022/7/24 16:00,3.2,0.5,1150,-2.24,195.92,36.8,1.1,47,14#
2022/7/24 16:10,3.53,0.5,1150,2.18,198.45,36.7,1.1,60,14#
2022/7/24 16:20,4.31,0.5,1150,-4.47,202.52,36.5,1.11,127,14#
2022/7/24 16:30,3.3,0.5,1148,2.36,199.18,35.9,1.11,45,14#
2022/7/24 16:40,3.4,0.5,1141,-2.11,182.12,35.5,1.11,52,14#
2022/7/24 16:50,3.41,0.5,1150,0.27,190.25,35.3,1.11,57,14#
2022/7/24 17:00,3.12,0.5,1150,3.98,189.81,35.1,1.11,31,14#
2022/7/24 17:10,4.14,0.5,1150,-0.03,191.01,35.0,1.11,114,14#
2022/7/24 17:20,3.97,0.5,1150,-2.58,190.87,34.9,1.11,97,14#
2022/7/24 17:30,2.8,0.5,1150,-0.25,188.74,34.6,1.11,21,14#
2022/7/24 17:40,3.08,0.5,1150,-4.49,184.73,34.3,1.11,28,14#
2022/7/24 17:50,3.47,0.5,1150,-2.14,183.77,34.1,1.11,49,14#
2022/7/24 18:00,3.71,0.5,1150,-2.65,185.32,33.9,1.12,78,14#
2022/7/24 18:10,2.53,48.86,503,17.09,189.72,33.7,1.12,0,14#
2022/7/24 18:20,1.52,89.0,0,39.76,214.36,34.2,1.11,0,14#
2022/7/24 18:30,1.38,89.0,0,45.67,220.27,34.6,1.11,0,14#
2022/7/24 18:40,1.55,89.0,0,69.83,244.43,34.7,1.11,0,14#
2022/7/24 18:50,2.48,89.0,0,63.93,238.53,34.7,1.11,0,14#
2022/7/24 19:00,2.27,89.0,1,74.52,249.13,34.6,1.11,0,14#
2022/7/24 19:10,2.87,89.0,0,73.39,247.99,34.5,1.11,0,14#
2022/7/24 19:20,3.59,83.43,10,48.89,235.61,34.4,1.11,0,14#
2022/7/24 19:30,3.03,1.28,1032,-6.42,243.61,34.0,1.12,8,14#
2022/7/24 19:40,2.83,0.5,1140,1.2,249.7,33.3,1.12,8,14#
2022/7/24 19:50,3.06,0.5,1150,-2.46,250.06,33.0,1.12,26,14#
2022/7/24 20:00,2.57,0.5,1104,-3.18,253.42,32.7,1.12,1,14#
2022/7/24 20:10,3.37,0.5,1150,-1.98,244.6,32.5,1.12,51,14#
2022/7/24 20:20,3.75,0.5,1150,2.17,238.53,32.4,1.12,73,14#
2022/7/24 20:30,3.47,0.5,1150,1.56,241.66,32.3,1.12,52,14#
2022/7/24 20:40,3.9,0.5,1150,-0.83,242.88,32.2,1.12,86,14#
2022/7/24 20:50,4.16,0.5,1150,-2.45,241.26,32.1,1.13,103,14#
2022/7/24 21:00,4.3,0.5,1150,-3.67,231.5,32.0,1.13,116,14#
2022/7/24 21:10,3.04,0.5,1150,3.26,230.19,31.9,1.13,32,14#
2022/7/24 21:20,3.55,0.5,1135,-0.48,247.91,31.8,1.13,54,14#
2022/7/24 21:30,3.6,0.5,1150,2.26,251.26,31.7,1.13,62,14#
2022/7/24 21:40,3.84,0.5,1150,-0.03,268.29,31.6,1.13,75,14#
2022/7/24 21:50,3.8,0.5,1150,0.45,262.03,31.6,1.13,78,14#
2022/7/24 22:00,3.55,0.5,1150,-1.94,262.06,31.6,1.13,50,14#
2022/7/24 22:10,3.16,0.5,1150,-2.91,253.88,31.5,1.13,30,14#
2022/7/24 22:20,2.87,0.5,1150,-1.08,252.61,31.3,1.13,10,14#
2022/7/24 22:30,2.87,0.5,1150,2.2,255.23,31.3,1.13,15,14#
2022/7/24 22:40,3.48,0.5,1150,2.02,264.48,31.3,1.13,48,14#
2022/7/24 22:50,4.01,0.5,1150,-1.35,268.57,31.3,1.13,95,14#
2022/7/24 23:00,4.0,0.5,1150,-2.36,264.83,31.4,1.13,81,14#
2022/7/24 23:10,3.85,0.5,1150,1.62,262.85,31.4,1.13,80,14#
2022/7/24 23:20,4.58,0.5,1150,-3.28,259.4,31.3,1.13,141,14#
2022/7/24 23:30,4.86,0.5,1150,2.26,259.23,31.3,1.13,177,14#
2022/7/24 23:40,5.6,0.5,1230,1.63,264.38,31.3,1.13,313,14#
2022/7/24 23:50,6.15,0.5,1319,-1.66,265.18,30.9,1.13,414,14#
2022/7/25 0:00,5.94,0.5,1301,-4.26,262.58,30.7,1.13,392,14#
2022/7/25 0:10,5.6,0.5,1208,-4.19,262.65,30.4,1.13,303,14#
2022/7/25 0:20,5.27,0.5,1152,-1.32,265.53,30.2,1.13,245,14#
2022/7/25 0:30,5.45,0.5,1155,-0.23,266.61,30.0,1.13,258,14#
2022/7/25 0:40,5.66,0.5,1190,1.68,268.52,30.0,1.13,288,14#
2022/7/25 0:50,5.31,0.5,1173,2.47,276.71,30.0,1.13,266,14#
2022/7/25 1:00,5.15,0.5,1150,-1.79,271.52,29.8,1.13,238,14#
2022/7/25 1:10,5.45,0.5,1185,3.2,276.11,29.8,1.13,277,14#
2022/7/25 1:20,5.89,0.5,1273,-4.91,277.67,30.0,1.13,360,14#
2022/7/25 1:30,5.56,0.5,1183,0.42,269.3,30.0,1.13,281,14#
2022/7/25 1:40,4.84,0.5,1150,-2.37,264.75,30.1,1.13,175,14#
2022/7/25 1:50,3.95,0.5,1150,0.05,265.5,30.0,1.13,75,14#
2022/7/25 2:00,3.4,0.5,1150,-1.7,266.56,30.0,1.13,32,14#
2022/7/25 2:10,2.38,0.5,1096,2.09,270.35,30.2,1.13,1,14#
2022/7/25 2:20,2.12,38.79,603,11.37,280.72,30.3,1.13,0,14#
2022/7/25 2:30,1.74,89.0,0,18.29,293.9,30.7,1.13,0,14#
2022/7/25 2:40,0.42,89.0,0,0.46,276.06,31.1,1.13,0,14#
2022/7/25 2:50,0.36,89.0,0,-6.16,269.44,31.3,1.13,0,14#
2022/7/25 3:00,0.36,89.0,0,-21.37,254.23,31.4,1.13,0,14#
2022/7/25 3:10,0.18,89.0,0,-29.41,240.2,31.4,1.12,0,14#
2022/7/25 3:20,0.53,89.0,0,-39.54,236.07,31.5,1.12,0,14#
2022/7/25 3:30,0.0,89.0,0,-31.78,127.62,31.5,1.12,0,14#
2022/7/25 3:40,0.57,89.0,0,-76.6,97.6,31.5,1.12,0,14#
2022/7/25 3:50,0.98,89.0,0,-118.93,100.37,31.5,1.13,0,14#
2022/7/25 4:00,1.06,89.0,0,123.64,82.37,31.5,1.13,0,14#
2022/7/25 4:10,1.0,89.0,0,82.98,86.79,31.4,1.13,0,14#
2022/7/25 4:20,0.92,89.0,0,22.32,96.39,31.4,1.13,0,14#
2022/7/25 4:30,0.59,89.0,0,-153.01,122.59,31.3,1.13,0,14#
2022/7/25 4:40,0.0,89.0,0,-143.89,131.71,31.4,1.13,0,14#
2022/7/25 4:50,0.0,89.0,0,22.58,99.31,31.4,1.13,0,14#
2022/7/25 5:00,0.0,89.0,0,17.15,94.48,31.3,1.13,0,14#
2022/7/25 5:10,0.2,89.0,0,144.51,70.89,31.3,1.13,0,14#
2022/7/25 5:20,1.03,89.0,0,157.65,73.25,31.2,1.13,0,14#
2022/7/25 5:30,1.37,89.0,0,164.59,80.19,31.1,1.13,0,14#
2022/7/25 5:40,1.43,89.0,0,149.15,64.75,31.0,1.13,0,14#
2022/7/25 5:50,1.08,89.0,0,156.64,72.24,30.9,1.13,0,14#
2022/7/25 6:00,0.91,89.0,0,167.46,83.06,30.9,1.13,0,14#
2022/7/25 6:10,1.27,89.0,0,-131.9,99.3,30.8,1.13,0,14#
2022/7/25 6:20,1.29,89.0,0,-133.55,102.46,30.8,1.13,0,14#
2022/7/25 6:30,1.72,89.0,0,-6.66,95.52,30.8,1.13,0,14#
2022/7/25 6:40,2.41,89.0,1,168.55,85.35,30.7,1.13,0,14#
2022/7/25 6:50,2.45,89.0,1,163.94,79.54,30.6,1.13,0,14#
2022/7/25 7:00,2.35,89.0,1,155.73,71.33,30.5,1.13,0,14#
2022/7/25 7:10,2.08,89.0,0,146.42,62.62,30.5,1.13,0,14#
2022/7/25 7:20,2.99,89.0,3,137.91,54.11,30.6,1.13,0,14#
2022/7/25 7:30,2.83,89.0,4,138.11,54.31,30.6,1.13,0,14#
2022/7/25 7:40,2.7,89.0,3,130.68,48.08,30.6,1.13,0,14#
2022/7/25 7:50,2.78,89.0,3,149.17,64.77,30.8,1.12,0,14#
2022/7/25 8:00,2.83,89.0,1,146.16,73.75,30.8,1.12,0,14#
2022/7/25 8:10,2.78,89.0,2,154.33,74.12,30.9,1.12,0,14#
2022/7/25 8:20,3.5,89.0,6,151.83,79.43,31.0,1.12,0,14#
2022/7/25 8:30,3.49,48.49,385,41.7,60.49,31.1,1.12,7,14#
2022/7/25 8:40,3.79,0.5,1143,3.04,63.7,31.2,1.12,84,14#
2022/7/25 8:50,4.63,0.5,1151,-0.77,63.3,31.2,1.12,167,14#
2022/7/25 9:00,4.63,0.5,1150,0.58,59.92,31.3,1.12,166,14#
2022/7/25 9:10,4.02,0.5,1150,2.59,68.11,31.4,1.12,105,14#
2022/7/25 9:20,4.12,0.5,1150,-3.74,78.03,31.5,1.12,129,14#
2022/7/25 9:30,5.04,0.5,1164,2.42,85.79,31.6,1.12,226,14#
2022/7/25 9:40,4.96,0.5,1163,1.1,88.2,31.7,1.12,219,14#
2022/7/25 9:50,4.7,0.5,1150,1.46,84.34,31.6,1.12,189,14#
2022/7/25 10:00,4.65,0.5,1150,1.79,78.48,31.7,1.12,176,14#
2022/7/25 10:10,4.39,0.5,1150,4.34,82.84,31.7,1.12,149,14#
2022/7/25 10:20,3.81,0.5,1150,-0.24,79.58,31.7,1.12,99,14#
2022/7/25 10:30,3.32,0.5,1148,4.66,76.76,31.8,1.12,45,14#
2022/7/25 10:40,3.15,0.5,1129,8.55,69.84,31.9,1.12,17,14#
2022/7/25 10:50,3.55,0.5,1150,-10.0,88.2,32.1,1.12,71,14#
2022/7/25 11:00,3.69,0.5,1150,-1.39,93.36,32.2,1.12,80,14#
2022/7/25 11:10,3.25,0.5,1148,0.95,85.96,32.4,1.12,27,14#
2022/7/25 11:20,2.78,74.99,179,25.79,96.0,32.6,1.12,0,14#
2022/7/25 11:30,2.52,89.0,7,18.66,89.65,33.3,1.11,0,14#
2022/7/25 11:40,1.99,89.0,3,22.99,93.38,33.8,1.11,0,14#
2022/7/25 11:50,1.81,89.0,3,29.39,98.6,34.2,1.11,0,14#
2022/7/25 12:00,1.43,89.0,2,44.22,115.23,34.6,1.1,0,14#
2022/7/25 12:10,1.22,89.0,6,2.49,93.13,34.9,1.1,0,14#
2022/7/25 12:20,1.87,89.0,4,35.87,102.69,35.2,1.1,0,14#
2022/7/25 12:30,1.68,89.0,3,23.14,126.03,35.4,1.1,0,14#
2022/7/25 12:40,2.67,89.0,4,26.74,94.73,35.5,1.11,0,14#
2022/7/25 12:50,2.24,89.0,5,21.58,94.42,35.7,1.1,0,14#
2022/7/25 13:00,2.15,89.0,3,38.3,105.7,35.8,1.11,0,14#
2022/7/25 13:10,3.36,89.0,7,47.1,112.73,35.8,1.11,0,14#
2022/7/25 13:20,4.97,37.46,599,6.82,147.26,35.6,1.11,82,14#
2022/7/25 13:30,4.05,0.5,1150,1.14,150.64,35.0,1.11,131,14#
2022/7/25 13:40,5.01,0.5,1186,2.91,142.47,34.6,1.11,242,14#
2022/7/25 13:50,4.27,0.5,1152,-7.79,150.42,34.5,1.11,136,14#
2022/7/25 14:00,2.78,0.5,1113,-0.25,157.05,34.4,1.11,14,14#
2022/7/25 14:10,3.86,0.5,1143,-5.7,155.33,34.2,1.12,112,14#
2022/7/25 14:20,3.63,0.5,1150,-3.52,157.75,34.1,1.12,86,14#
2022/7/25 14:30,4.03,0.5,1150,-0.64,150.72,34.0,1.12,130,14#
2022/7/25 14:40,4.04,0.5,1150,1.95,154.69,34.0,1.12,112,14#
2022/7/25 14:50,3.64,0.5,1150,1.06,154.19,33.9,1.12,74,14#
2022/7/25 15:00,3.09,0.5,1145,0.36,151.84,33.9,1.12,31,14#
2022/7/25 15:10,3.05,0.5,1133,4.87,147.22,33.9,1.12,15,14#
2022/7/25 15:20,3.17,0.5,1147,-3.27,154.45,33.8,1.12,38,14#
2022/7/25 15:30,3.51,35.87,686,21.91,173.98,34.0,1.11,31,14#
2022/7/25 15:40,3.15,11.3,836,-13.69,196.03,34.5,1.11,10,14#
2022/7/25 15:50,3.35,0.5,1133,9.2,207.95,34.4,1.11,39,14#
2022/7/25 16:00,2.24,44.46,572,14.25,191.54,34.2,1.11,4,14#
2022/7/25 16:10,2.79,89.0,3,24.27,194.91,34.7,1.11,0,14#
2022/7/25 16:20,3.51,89.0,2,26.22,196.26,35.1,1.11,0,14#
2022/7/25 16:30,4.27,10.17,904,-19.93,189.17,35.0,1.11,63,14#
2022/7/25 16:40,2.76,9.16,1022,1.44,199.1,34.3,1.12,39,14#
2022/7/25 16:50,2.29,89.0,5,-7.42,204.55,34.2,1.12,0,14#
2022/7/25 17:00,2.99,89.0,4,-25.86,189.11,34.5,1.12,0,14#
2022/7/25 17:10,2.46,89.0,2,-19.35,195.62,34.7,1.12,0,14#
2022/7/25 17:20,2.84,89.0,3,-23.11,190.06,34.6,1.12,0,14#
2022/7/25 17:30,1.71,89.0,2,-8.22,205.55,34.6,1.12,0,14#
2022/7/25 17:40,1.57,89.0,2,8.44,222.8,34.5,1.12,0,14#
2022/7/25 17:50,1.58,89.0,4,7.54,221.91,34.3,1.12,0,14#
2022/7/25 18:00,1.21,89.0,1,3.04,218.0,34.2,1.12,0,14#
2022/7/25 18:10,1.34,89.0,1,-26.99,187.97,34.1,1.12,0,14#
2022/7/25 18:20,1.61,89.0,0,-48.95,166.02,34.1,1.12,0,14#
2022/7/25 18:30,1.91,89.0,2,-31.94,183.03,34.0,1.12,0,14#
2022/7/25 18:40,2.1,89.0,4,8.71,223.68,33.9,1.12,0,14#
2022/7/25 18:50,2.32,89.0,0,21.49,236.46,33.8,1.12,0,14#
2022/7/25 19:00,2.38,89.0,0,36.37,251.33,33.6,1.12,0,14#
2022/7/25 19:10,2.07,89.0,0,40.06,255.03,33.5,1.12,0,14#
2022/7/25 19:20,1.98,89.0,0,31.67,246.63,33.5,1.12,0,14#
2022/7/25 19:30,1.74,89.0,0,29.48,244.45,33.4,1.12,0,14#
2022/7/25 19:40,1.18,89.0,0,27.34,242.31,33.3,1.12,0,14#
2022/7/25 19:50,0.85,89.0,0,20.41,235.37,33.3,1.12,0,14#
2022/7/25 20:00,1.26,89.0,0,25.95,240.91,33.3,1.12,0,14#
2022/7/25 20:10,1.66,89.0,0,25.26,240.23,33.2,1.12,0,14#
2022/7/25 20:20,1.24,89.0,0,9.58,224.55,33.1,1.12,0,14#
2022/7/25 20:30,1.51,89.0,0,24.84,239.8,33.1,1.12,0,14#
2022/7/25 20:40,1.85,89.0,0,26.94,241.91,33.0,1.12,0,14#
2022/7/25 20:50,0.41,89.0,0,-4.69,210.28,32.9,1.12,0,14#
2022/7/25 21:00,1.14,89.0,0,-20.52,194.44,32.9,1.12,0,14#
2022/7/25 21:10,1.49,89.0,0,15.11,230.08,32.8,1.12,0,14#
2022/7/25 21:20,1.76,89.0,0,27.26,242.23,32.8,1.12,0,14#
2022/7/25 21:30,2.22,89.0,0,31.1,246.07,32.7,1.12,0,14#
2022/7/25 21:40,2.82,89.0,0,37.74,252.71,32.6,1.12,0,14#
2022/7/25 21:50,3.35,89.0,0,32.28,247.24,32.5,1.12,0,14#
2022/7/25 22:00,3.55,89.0,0,37.04,252.36,32.4,1.12,0,14#
2022/7/25 22:10,3.87,13.39,854,-5.69,257.67,32.2,1.12,50,14#
2022/7/25 22:20,4.24,0.5,1150,-4.61,246.58,31.6,1.13,93,14#
2022/7/25 22:30,4.16,0.5,1150,2.0,248.49,31.2,1.13,104,14#
2022/7/25 22:40,3.37,0.5,1150,1.09,247.58,31.0,1.13,49,14#
2022/7/25 22:50,3.96,0.5,1150,5.22,255.65,30.9,1.13,81,14#
2022/7/25 23:00,4.14,0.5,1150,-0.09,266.57,30.8,1.13,99,14#
2022/7/25 23:10,3.36,0.5,1150,-1.16,266.09,30.7,1.13,41,14#
2022/7/25 23:20,3.47,0.5,1150,-1.04,263.1,30.6,1.13,43,14#
2022/7/25 23:30,3.58,0.5,1150,-1.36,261.78,30.6,1.13,47,14#
2022/7/25 23:40,3.15,0.5,1150,3.8,270.92,30.5,1.13,33,14#
2022/7/25 23:50,2.89,0.5,1150,-0.93,273.48,30.4,1.13,17,14#
2022/7/26 0:00,3.72,0.5,1150,-2.93,275.57,30.4,1.13,73,14#
2022/7/26 0:10,3.94,0.5,1150,-3.15,275.34,30.4,1.13,75,14#
2022/7/26 0:20,3.02,0.5,1147,-4.09,270.9,30.4,1.13,21,14#
